Label=Normal
network[son<-parent]=
523<-523: 0.20603015075376885
570<-523: 0.005025125628140704
158<-570: 0.005025125628140704
570<-158: 0.005025125628140704
517<-570: 0.005025125628140704
523<-517: 0.005025125628140704
158<-523: 0.005025125628140704
158<-158: 0.005025125628140704
523<-158: 0.005025125628140704

nodeInfo=(Event,position embedding)
570: 570,34
523: 523,1
517: 517,33
158: 158,27


Sequence Order: 523 523 523 523 523 523 523 523 523 523 523 523 523 523 570 158 570 517 523 523 523 523 158 158 523 523 523 523 523 523 523 523 523 523 523 523 523 523 523 523 523 523 523 523 523 523 523 523 523 523
