Label=Normal
network[son<-parent]=
7<-7: 0.135678391959799
158<-7: 0.005025125628140704
557<-158: 0.02512562814070352
212<-557: 0.02512562814070352
158<-212: 0.020100502512562814
104<-212: 0.005025125628140704
104<-104: 0.005025125628140704
158<-104: 0.005025125628140704
158<-158: 0.005025125628140704
557<-557: 0.005025125628140704
212<-212: 0.005025125628140704
517<-158: 0.005025125628140704

nodeInfo=(Event,position embedding)
517: 517,1
7: 7,23
104: 104,12
557: 557,5
212: 212,3
158: 158,2


Sequence Order: 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 158 557 212 158 557 212 158 557 212 104 104 158 557 212 158 158 557 557 212 212 158 517
