Label=Normal
network[son<-parent]=
557<-557: 0.18592964824120603
517<-557: 0.005025125628140704
557<-517: 0.005025125628140704
174<-557: 0.01507537688442211
557<-174: 0.01507537688442211
158<-557: 0.010050251256281407
557<-158: 0.010050251256281407

nodeInfo=(Event,position embedding)
517: 517,45
158: 158,6
557: 557,1
174: 174,17


Sequence Order: 557 557 557 557 557 517 557 174 557 557 557 557 557 557 557 557 557 557 158 557 557 174 557 557 557 557 557 557 557 557 557 557 557 174 557 557 557 557 557 557 557 557 557 557 158 557 557 557 557 557
