Label=Normal
network[son<-parent]=
292<-292: 0.08040201005025126
456<-292: 0.005025125628140704
292<-456: 0.005025125628140704
64<-292: 0.03015075376884422
64<-64: 0.07537688442211055
292<-64: 0.03015075376884422
557<-292: 0.005025125628140704
64<-557: 0.010050251256281407
557<-64: 0.005025125628140704

nodeInfo=(Event,position embedding)
456: 456,47
64: 64,1
292: 292,5
557: 557,13


Sequence Order: 292 292 292 456 292 292 292 292 64 64 64 292 292 64 64 64 292 292 292 557 64 64 64 64 64 292 292 64 64 292 292 292 292 64 64 64 64 557 64 292 292 64 292 292 292 292 64 64 64 64
