Label=Normal
network[son<-parent]=
557<-557: 0.21608040201005024
144<-557: 0.005025125628140704
96<-144: 0.005025125628140704
575<-96: 0.005025125628140704
144<-575: 0.005025125628140704
144<-144: 0.005025125628140704
158<-144: 0.005025125628140704

nodeInfo=(Event,position embedding)
96: 96,5
557: 557,7
144: 144,2
158: 158,1
575: 575,4


Sequence Order: 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 144 96 575 144 144 158
