Label=Normal
network[son<-parent]=
557<-557: 0.16080402010050251
212<-557: 0.03015075376884422
557<-212: 0.03015075376884422
212<-212: 0.010050251256281407
411<-212: 0.005025125628140704
411<-411: 0.005025125628140704
212<-411: 0.005025125628140704

nodeInfo=(Event,position embedding)
411: 411,17
212: 212,3
557: 557,1


Sequence Order: 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 212 557 212 212 557 212 212 411 411 212 557 557 557 557 212 557 557 557 557 212 557 557 212 557 557
