Label=Normal
network[son<-parent]=
158<-158: 0.18090452261306533
517<-158: 0.01507537688442211
158<-517: 0.010050251256281407
90<-517: 0.005025125628140704
158<-90: 0.005025125628140704
75<-158: 0.01507537688442211
158<-75: 0.01507537688442211

nodeInfo=(Event,position embedding)
90: 90,35
75: 75,19
517: 517,10
158: 158,1


Sequence Order: 158 158 158 158 158 158 517 158 158 158 158 158 158 158 517 90 158 158 158 158 158 75 158 158 158 158 158 158 158 75 158 75 158 158 158 158 158 158 158 158 517 158 158 158 158 158 158 158 158 158
