Label=Normal
network[son<-parent]=
245<-245: 0.20603015075376885
333<-245: 0.005025125628140704
333<-333: 0.020100502512562814
245<-333: 0.005025125628140704
517<-245: 0.005025125628140704
245<-517: 0.005025125628140704

nodeInfo=(Event,position embedding)
517: 517,14
333: 333,16
245: 245,1


Sequence Order: 245 245 245 245 245 245 245 245 245 245 245 245 245 245 245 245 245 245 245 245 245 245 245 245 245 245 245 245 245 245 333 333 333 333 333 245 517 245 245 245 245 245 245 245 245 245 245 245 245 245
