Label=Normal
network[son<-parent]=
546<-265: 0.05025125628140704
462<-546: 0.06532663316582915
265<-462: 0.06532663316582915
315<-265: 0.020100502512562814
315<-315: 0.03015075376884422
546<-315: 0.01507537688442211

nodeInfo=(Event,position embedding)
265: 265,3
546: 546,5
315: 315,1
462: 462,4


Sequence Order: 265 546 462 265 546 462 265 546 462 265 546 462 265 546 462 265 315 315 315 315 546 462 265 546 462 265 315 315 546 462 265 546 462 265 546 462 265 546 462 265 315 315 546 462 265 546 462 265 315 315
