Label=Normal
network[son<-parent]=
315<-315: 0.12060301507537688
546<-315: 0.02512562814070352
315<-546: 0.005025125628140704
462<-315: 0.005025125628140704
265<-462: 0.02512562814070352
315<-265: 0.020100502512562814
462<-546: 0.02512562814070352
546<-265: 0.005025125628140704
546<-462: 0.005025125628140704
265<-546: 0.005025125628140704
462<-265: 0.005025125628140704

nodeInfo=(Event,position embedding)
265: 265,9
546: 546,2
315: 315,3
462: 462,1


Sequence Order: 315 315 315 546 315 462 265 315 315 315 315 315 315 315 315 546 462 265 315 315 315 315 315 315 315 315 315 315 546 462 265 546 462 546 265 462 265 315 315 546 462 265 315 315 315 315 315 315 546 462
