Label=Normal
network[son<-parent]=
557<-557: 0.1457286432160804
354<-557: 0.03015075376884422
470<-354: 0.005025125628140704
470<-470: 0.005025125628140704
456<-470: 0.005025125628140704
557<-456: 0.03015075376884422
456<-354: 0.02512562814070352

nodeInfo=(Event,position embedding)
456: 456,3
354: 354,4
557: 557,1
470: 470,24


Sequence Order: 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 354 470 470 456 557 354 456 557 557 557 354 456 557 557 557 557 354 456 557 354 456 557 354 456 557 557
