Label=Normal
network[son<-parent]=
1<-1: 0.1708542713567839
470<-1: 0.005025125628140704
470<-470: 0.005025125628140704
456<-470: 0.005025125628140704
557<-456: 0.01507537688442211
354<-557: 0.01507537688442211
456<-354: 0.010050251256281407
557<-557: 0.010050251256281407
579<-354: 0.005025125628140704
307<-579: 0.005025125628140704

nodeInfo=(Event,position embedding)
1: 1,16
354: 354,3
579: 579,2
456: 456,7
557: 557,4
307: 307,1
470: 470,14


Sequence Order: 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 470 470 456 557 354 456 557 354 456 557 557 557 354 579 307
