Label=Normal
network[son<-parent]=
557<-557: 0.11055276381909548
212<-557: 0.04020100502512563
557<-212: 0.035175879396984924
333<-212: 0.005025125628140704
557<-333: 0.020100502512562814
212<-212: 0.010050251256281407
333<-557: 0.01507537688442211
517<-557: 0.005025125628140704
557<-517: 0.005025125628140704

nodeInfo=(Event,position embedding)
333: 333,14
517: 517,7
212: 212,12
557: 557,1


Sequence Order: 557 557 212 557 557 212 333 557 212 557 212 557 557 212 212 557 557 557 212 557 333 557 557 557 557 557 212 212 557 333 557 557 557 557 557 557 333 557 212 557 557 557 557 517 557 557 557 557 557 557
