Label=Normal
network[son<-parent]=
557<-557: 0.12060301507537688
212<-557: 0.04020100502512563
557<-212: 0.04522613065326633
517<-557: 0.005025125628140704
517<-517: 0.005025125628140704
557<-517: 0.005025125628140704
509<-557: 0.005025125628140704
557<-509: 0.005025125628140704
320<-557: 0.005025125628140704
212<-320: 0.005025125628140704
212<-212: 0.005025125628140704

nodeInfo=(Event,position embedding)
320: 320,6
517: 517,31
557: 557,1
212: 212,4
509: 509,24


Sequence Order: 557 557 557 557 557 212 557 212 557 212 557 557 212 557 557 557 212 557 517 517 557 557 212 557 557 557 509 557 212 557 557 557 557 557 557 557 557 557 212 557 557 557 557 557 320 212 212 557 557 557
