Label=Normal
network[son<-parent]=
557<-557: 0.18090452261306533
212<-557: 0.010050251256281407
557<-212: 0.010050251256281407
349<-557: 0.005025125628140704
557<-349: 0.005025125628140704
371<-557: 0.005025125628140704
557<-371: 0.005025125628140704
216<-557: 0.005025125628140704
557<-216: 0.005025125628140704
212<-212: 0.005025125628140704
213<-557: 0.005025125628140704
557<-213: 0.005025125628140704

nodeInfo=(Event,position embedding)
557: 557,1
371: 371,31
212: 212,12
213: 213,9
216: 216,20
349: 349,42


Sequence Order: 557 557 557 557 557 212 557 557 349 557 557 557 557 557 557 557 557 557 557 371 557 557 557 557 557 557 557 557 557 557 216 557 557 557 557 557 557 212 212 557 557 213 557 557 557 557 557 557 557 557
