Label=Normal
network[son<-parent]=
292<-292: 0.07035175879396985
64<-292: 0.04020100502512563
292<-64: 0.04020100502512563
557<-292: 0.005025125628140704
64<-557: 0.005025125628140704
64<-64: 0.07537688442211055
557<-64: 0.005025125628140704
292<-557: 0.005025125628140704

nodeInfo=(Event,position embedding)
64: 64,2
292: 292,1
557: 557,23


Sequence Order: 292 292 64 292 292 292 292 557 64 64 64 292 292 64 292 292 64 64 64 64 64 64 64 64 64 64 64 557 292 292 292 292 292 292 64 292 292 292 64 292 292 64 64 64 292 64 292 64 64 292
