Label=Normal
network[son<-parent]=
557<-557: 0.1306532663316583
158<-557: 0.005025125628140704
557<-158: 0.005025125628140704
212<-557: 0.005025125628140704
333<-212: 0.005025125628140704
517<-333: 0.005025125628140704
535<-517: 0.005025125628140704
535<-535: 0.08542713567839195

nodeInfo=(Event,position embedding)
517: 517,19
333: 333,20
557: 557,22
212: 212,21
535: 535,1
158: 158,23


Sequence Order: 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 158 557 212 333 517 535 535 535 535 535 535 535 535 535 535 535 535 535 535 535 535 535 535
