Label=Normal
network[son<-parent]=
245<-245: 0.035175879396984924
302<-245: 0.010050251256281407
302<-302: 0.005025125628140704
245<-302: 0.010050251256281407
131<-245: 0.005025125628140704
131<-131: 0.18090452261306533

nodeInfo=(Event,position embedding)
131: 131,1
245: 245,38
302: 302,42


Sequence Order: 245 245 302 302 245 245 245 245 302 245 245 245 245 131 131 131 131 131 131 131 131 131 131 131 131 131 131 131 131 131 131 131 131 131 131 131 131 131 131 131 131 131 131 131 131 131 131 131 131 131
