Label=Normal
network[son<-parent]=
158<-557: 0.020100502512562814
158<-158: 0.08542713567839195
557<-158: 0.02512562814070352
517<-557: 0.010050251256281407
517<-517: 0.010050251256281407
158<-517: 0.010050251256281407
570<-158: 0.010050251256281407
570<-570: 0.01507537688442211
158<-570: 0.005025125628140704
333<-158: 0.010050251256281407
333<-333: 0.03015075376884422
158<-333: 0.010050251256281407
557<-557: 0.005025125628140704

nodeInfo=(Event,position embedding)
517: 517,18
333: 333,5
557: 557,13
570: 570,1
158: 158,2


Sequence Order: 557 158 158 158 557 158 158 158 557 517 517 158 158 158 158 158 158 158 570 570 570 570 158 158 158 333 333 158 557 158 557 517 517 158 158 158 557 557 158 158 333 333 333 333 333 333 158 158 158 570
