Label=Normal
network[son<-parent]=
523<-523: 0.22110552763819097
158<-523: 0.005025125628140704
333<-158: 0.005025125628140704
333<-333: 0.005025125628140704
158<-333: 0.005025125628140704
523<-158: 0.005025125628140704

nodeInfo=(Event,position embedding)
523: 523,1
333: 333,18
158: 158,17


Sequence Order: 523 523 523 523 523 523 523 523 523 523 523 523 523 523 523 523 523 523 523 523 523 523 523 523 523 523 523 523 523 523 158 333 333 158 523 523 523 523 523 523 523 523 523 523 523 523 523 523 523 523
