Label=Normal
network[son<-parent]=
557<-557: 0.1306532663316583
354<-557: 0.035175879396984924
456<-354: 0.03015075376884422
557<-456: 0.035175879396984924
576<-354: 0.005025125628140704
470<-576: 0.005025125628140704
456<-470: 0.005025125628140704

nodeInfo=(Event,position embedding)
576: 576,4
354: 354,5
456: 456,2
557: 557,1
470: 470,3


Sequence Order: 557 557 557 557 557 557 557 557 557 557 557 557 354 456 557 557 557 557 557 557 557 557 557 557 354 456 557 354 456 557 354 456 557 354 456 557 557 557 557 557 557 557 354 456 557 354 576 470 456 557
