Label=Normal
network[son<-parent]=
233<-233: 0.11557788944723618
158<-233: 0.005025125628140704
557<-158: 0.005025125628140704
212<-557: 0.005025125628140704
498<-212: 0.005025125628140704
498<-498: 0.11055276381909548

nodeInfo=(Event,position embedding)
233: 233,27
557: 557,25
498: 498,1
212: 212,24
158: 158,26


Sequence Order: 233 233 233 233 233 233 233 233 233 233 233 233 233 233 233 233 233 233 233 233 233 233 233 233 158 557 212 498 498 498 498 498 498 498 498 498 498 498 498 498 498 498 498 498 498 498 498 498 498 498
