Label=Normal
network[son<-parent]=
456<-354: 0.06030150753768844
354<-456: 0.06532663316582915
470<-354: 0.010050251256281407
456<-470: 0.005025125628140704
307<-470: 0.005025125628140704
579<-307: 0.005025125628140704
579<-579: 0.02512562814070352
307<-579: 0.005025125628140704
307<-307: 0.05025125628140704
354<-307: 0.010050251256281407
307<-354: 0.005025125628140704

nodeInfo=(Event,position embedding)
354: 354,1
579: 579,15
456: 456,24
307: 307,2
470: 470,22


Sequence Order: 354 456 354 456 354 456 354 470 456 354 456 354 456 354 456 354 456 354 456 354 456 354 456 354 456 354 456 354 470 307 579 579 579 579 579 579 307 307 307 307 307 307 307 307 307 307 307 354 307 354
