Label=Normal
network[son<-parent]=
557<-557: 0.1658291457286432
212<-557: 0.020100502512562814
557<-212: 0.020100502512562814
158<-557: 0.005025125628140704
557<-158: 0.005025125628140704
411<-557: 0.005025125628140704
557<-411: 0.005025125628140704
174<-557: 0.010050251256281407
557<-174: 0.010050251256281407

nodeInfo=(Event,position embedding)
557: 557,1
174: 174,20
212: 212,5
411: 411,42
158: 158,46


Sequence Order: 557 557 212 557 158 557 557 557 411 557 557 212 557 557 557 557 557 212 557 557 174 557 557 557 557 557 557 557 557 557 174 557 557 557 557 557 557 557 557 557 557 557 557 557 557 212 557 557 557 557
