Label=Normal
network[son<-parent]=
557<-557: 0.18592964824120603
203<-557: 0.005025125628140704
557<-203: 0.005025125628140704
272<-557: 0.005025125628140704
557<-272: 0.005025125628140704
311<-557: 0.005025125628140704
557<-311: 0.005025125628140704
212<-557: 0.010050251256281407
557<-212: 0.010050251256281407
213<-557: 0.005025125628140704
557<-213: 0.005025125628140704

nodeInfo=(Event,position embedding)
203: 203,46
557: 557,1
272: 272,34
212: 212,17
213: 213,9
311: 311,22


Sequence Order: 557 557 557 557 203 557 557 557 557 557 557 557 557 557 557 557 272 557 557 557 557 557 557 557 557 557 557 557 311 557 557 212 557 212 557 557 557 557 557 557 557 213 557 557 557 557 557 557 557 557
