Label=Normal
network[son<-parent]=
557<-557: 0.10050251256281408
333<-557: 0.01507537688442211
557<-333: 0.01507537688442211
517<-557: 0.010050251256281407
517<-517: 0.010050251256281407
557<-517: 0.010050251256281407
158<-557: 0.005025125628140704
557<-158: 0.010050251256281407
212<-557: 0.035175879396984924
158<-212: 0.005025125628140704
557<-212: 0.02512562814070352
333<-212: 0.005025125628140704

nodeInfo=(Event,position embedding)
517: 517,24
333: 333,1
557: 557,2
212: 212,4
158: 158,31


Sequence Order: 557 557 557 557 557 557 333 557 333 557 517 517 557 557 557 557 158 557 212 158 557 212 557 557 557 517 517 557 557 557 557 212 557 557 557 212 557 557 212 557 212 557 557 557 557 557 212 333 557 333
