Label=Normal
network[son<-parent]=
557<-557: 0.21608040201005024
212<-557: 0.005025125628140704
212<-212: 0.010050251256281407
557<-212: 0.005025125628140704
411<-557: 0.005025125628140704
557<-411: 0.005025125628140704

nodeInfo=(Event,position embedding)
411: 411,27
212: 212,29
557: 557,1


Sequence Order: 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 212 212 212 557 411 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557
