Label=Normal
network[son<-parent]=
315<-315: 0.05025125628140704
546<-315: 0.005025125628140704
462<-546: 0.04020100502512563
265<-462: 0.04020100502512563
546<-265: 0.035175879396984924
546<-462: 0.020100502512562814
265<-546: 0.020100502512562814
462<-265: 0.020100502512562814
546<-546: 0.005025125628140704
462<-462: 0.005025125628140704
265<-265: 0.005025125628140704

nodeInfo=(Event,position embedding)
265: 265,1
546: 546,3
315: 315,40
462: 462,2


Sequence Order: 315 315 315 315 315 315 315 315 315 315 315 546 462 265 546 462 265 546 462 546 265 462 265 546 462 265 546 546 462 546 265 462 462 546 265 265 462 265 546 462 265 546 462 546 265 462 265 546 462 265
