Label=Normal
network[son<-parent]=
265<-462: 0.06030150753768844
462<-265: 0.020100502512562814
462<-462: 0.01507537688442211
265<-265: 0.020100502512562814
546<-265: 0.035175879396984924
462<-546: 0.04522613065326633
546<-546: 0.02512562814070352
546<-462: 0.005025125628140704
360<-265: 0.005025125628140704
315<-360: 0.005025125628140704
315<-315: 0.005025125628140704
546<-315: 0.005025125628140704

nodeInfo=(Event,position embedding)
546: 546,2
360: 360,23
265: 265,3
462: 462,1
315: 315,21


Sequence Order: 462 265 462 462 265 265 546 462 265 546 462 265 546 546 462 546 462 265 265 462 265 546 462 265 546 462 265 360 315 315 546 546 546 462 462 265 462 265 265 546 546 546 462 265 462 462 265 265 546 462
