Label=Normal
network[son<-parent]=
158<-212: 0.035175879396984924
557<-158: 0.03015075376884422
212<-557: 0.04020100502512563
158<-158: 0.010050251256281407
557<-557: 0.09045226130653267
557<-212: 0.020100502512562814
158<-557: 0.010050251256281407
212<-158: 0.010050251256281407

nodeInfo=(Event,position embedding)
212: 212,2
557: 557,3
158: 158,1


Sequence Order: 212 158 557 212 158 158 557 557 212 557 557 557 557 557 557 557 557 557 557 557 557 212 158 557 158 212 158 557 557 557 212 557 212 158 557 557 557 158 212 557 212 158 158 557 557 212 557 557 212 158
