Label=Normal
network[son<-parent]=
557<-557: 0.21608040201005024
354<-557: 0.010050251256281407
456<-354: 0.005025125628140704
557<-456: 0.005025125628140704
470<-354: 0.005025125628140704
470<-470: 0.005025125628140704

nodeInfo=(Event,position embedding)
456: 456,27
354: 354,3
557: 557,4
470: 470,1


Sequence Order: 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 354 456 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 354 470 470
