Label=Normal
network[son<-parent]=
557<-557: 0.10050251256281408
158<-557: 0.020100502512562814
557<-158: 0.04020100502512563
212<-557: 0.03015075376884422
212<-212: 0.010050251256281407
158<-212: 0.020100502512562814
158<-158: 0.005025125628140704
557<-212: 0.010050251256281407
517<-557: 0.005025125628140704
557<-517: 0.005025125628140704

nodeInfo=(Event,position embedding)
517: 517,17
212: 212,4
557: 557,1
158: 158,8


Sequence Order: 557 557 158 557 557 212 212 158 557 557 212 158 158 557 557 212 212 158 557 557 212 158 557 158 557 158 557 557 212 557 557 557 557 517 557 557 557 557 557 557 557 557 158 557 557 557 212 557 557 557
