Label=Normal
network[son<-parent]=
158<-158: 0.19597989949748743
333<-158: 0.010050251256281407
411<-333: 0.005025125628140704
158<-411: 0.005025125628140704
570<-158: 0.005025125628140704
174<-570: 0.005025125628140704
158<-174: 0.010050251256281407
158<-333: 0.005025125628140704
174<-158: 0.005025125628140704

nodeInfo=(Event,position embedding)
333: 333,14
174: 174,8
570: 570,33
411: 411,41
158: 158,1


Sequence Order: 158 158 158 158 158 158 158 158 333 411 158 158 158 158 158 158 158 570 174 158 158 158 158 158 158 158 158 158 158 158 158 158 158 158 158 158 333 158 158 158 158 158 174 158 158 158 158 158 158 158
