Label=Normal
network[son<-parent]=
557<-557: 0.11557788944723618
158<-557: 0.035175879396984924
557<-158: 0.04020100502512563
259<-557: 0.005025125628140704
557<-259: 0.005025125628140704
158<-158: 0.01507537688442211
333<-557: 0.010050251256281407
333<-333: 0.010050251256281407
557<-333: 0.005025125628140704
158<-333: 0.005025125628140704

nodeInfo=(Event,position embedding)
259: 259,40
333: 333,21
557: 557,1
158: 158,7


Sequence Order: 557 557 158 557 158 557 557 557 557 557 259 557 158 158 557 557 158 557 557 333 333 557 557 557 557 557 557 557 333 333 158 557 557 557 158 557 557 557 158 158 557 557 158 158 557 557 557 557 557 557
