Label=Normal
network[son<-parent]=
557<-557: 0.10050251256281408
212<-557: 0.05025125628140704
557<-212: 0.05527638190954774
158<-557: 0.005025125628140704
557<-158: 0.005025125628140704
212<-212: 0.010050251256281407
333<-557: 0.005025125628140704
557<-333: 0.005025125628140704
145<-557: 0.005025125628140704
212<-145: 0.005025125628140704

nodeInfo=(Event,position embedding)
333: 333,30
557: 557,1
145: 145,5
212: 212,4
158: 158,38


Sequence Order: 557 557 557 212 557 212 557 212 557 557 212 557 158 557 212 557 212 212 557 557 333 557 557 212 557 212 557 557 557 557 212 557 212 212 557 557 557 557 557 557 557 557 557 557 557 145 212 557 557 557
