Label=Normal
network[son<-parent]=
523<-523: 0.10552763819095477
549<-523: 0.005025125628140704
549<-549: 0.01507537688442211
551<-549: 0.005025125628140704
551<-551: 0.01507537688442211
294<-551: 0.005025125628140704
294<-294: 0.01507537688442211
213<-294: 0.005025125628140704
213<-213: 0.07537688442211055

nodeInfo=(Event,position embedding)
549: 549,25
294: 294,17
551: 551,21
523: 523,29
213: 213,1


Sequence Order: 523 523 523 523 523 523 523 523 523 523 523 523 523 523 523 523 523 523 523 523 523 523 549 549 549 549 551 551 551 551 294 294 294 294 213 213 213 213 213 213 213 213 213 213 213 213 213 213 213 213
