Label=Normal
network[son<-parent]=
151<-151: 0.10050251256281408
0<-151: 0.01507537688442211
0<-0: 0.09045226130653267
158<-0: 0.010050251256281407
557<-158: 0.010050251256281407
212<-557: 0.010050251256281407
151<-212: 0.010050251256281407

nodeInfo=(Event,position embedding)
0: 0,1
557: 557,15
212: 212,14
151: 151,6
158: 158,16


Sequence Order: 151 151 151 151 151 151 151 0 0 0 0 0 0 0 0 158 557 212 151 151 151 151 151 151 151 151 0 0 0 0 0 0 0 0 158 557 212 151 151 151 151 151 151 151 151 0 0 0 0 0
