Label=Normal
network[son<-parent]=
546<-265: 0.06030150753768844
462<-546: 0.07035175879396985
265<-462: 0.06532663316582915
315<-265: 0.010050251256281407
315<-315: 0.020100502512562814
546<-315: 0.010050251256281407
546<-462: 0.005025125628140704
265<-546: 0.005025125628140704

nodeInfo=(Event,position embedding)
265: 265,1
546: 546,2
315: 315,8
462: 462,3


Sequence Order: 265 546 462 265 546 462 265 546 462 265 546 462 265 546 462 265 546 462 265 546 462 265 315 315 546 462 265 546 462 265 546 462 265 546 462 265 546 462 265 315 315 315 315 546 462 265 546 462 546 265
