Label=Normal
network[son<-parent]=
523<-523: 0.18592964824120603
557<-523: 0.005025125628140704
212<-557: 0.005025125628140704
144<-212: 0.01507537688442211
158<-144: 0.010050251256281407
144<-158: 0.005025125628140704
517<-158: 0.005025125628140704
212<-517: 0.005025125628140704
212<-144: 0.005025125628140704
523<-144: 0.005025125628140704

nodeInfo=(Event,position embedding)
517: 517,28
523: 523,1
557: 557,34
144: 144,24
212: 212,25
158: 158,29


Sequence Order: 523 523 523 523 523 523 523 523 523 523 523 523 523 523 523 523 557 212 144 158 144 158 517 212 144 212 144 523 523 523 523 523 523 523 523 523 523 523 523 523 523 523 523 523 523 523 523 523 523 523
