Label=Normal
network[son<-parent]=
158<-158: 0.17587939698492464
570<-158: 0.010050251256281407
158<-570: 0.010050251256281407
261<-158: 0.005025125628140704
158<-261: 0.005025125628140704
333<-158: 0.005025125628140704
517<-333: 0.005025125628140704
333<-517: 0.005025125628140704
158<-333: 0.005025125628140704
75<-158: 0.010050251256281407
158<-75: 0.010050251256281407

nodeInfo=(Event,position embedding)
517: 517,18
261: 261,21
75: 75,2
333: 333,17
570: 570,14
158: 158,1


Sequence Order: 158 158 158 158 158 158 158 158 158 570 158 158 158 158 158 158 158 158 158 158 158 158 158 158 158 158 158 158 158 261 158 333 517 333 158 158 570 158 158 158 158 158 158 158 158 75 158 158 75 158
