Label=Normal
network[son<-parent]=
315<-315: 0.12060301507537688
546<-315: 0.01507537688442211
462<-546: 0.02512562814070352
265<-462: 0.03015075376884422
546<-265: 0.01507537688442211
546<-462: 0.005025125628140704
265<-546: 0.005025125628140704
462<-265: 0.005025125628140704
315<-265: 0.01507537688442211
315<-546: 0.005025125628140704
462<-315: 0.005025125628140704

nodeInfo=(Event,position embedding)
265: 265,16
546: 546,20
315: 315,1
462: 462,17


Sequence Order: 315 315 546 462 265 546 462 265 546 462 546 265 462 265 546 462 265 315 315 315 315 315 315 315 315 546 462 265 315 315 546 315 315 462 265 315 315 315 315 315 315 315 315 315 315 315 315 315 315 315
