Label=Normal
network[son<-parent]=
292<-292: 0.04020100502512563
64<-292: 0.05025125628140704
292<-64: 0.05025125628140704
64<-64: 0.035175879396984924
557<-64: 0.020100502512562814
64<-557: 0.02512562814070352
557<-292: 0.01507537688442211
292<-557: 0.010050251256281407

nodeInfo=(Event,position embedding)
64: 64,1
292: 292,9
557: 557,2


Sequence Order: 292 292 64 292 64 292 64 64 64 557 64 292 64 557 64 64 292 64 64 292 64 292 292 557 292 292 557 292 64 292 292 292 292 64 292 557 64 292 64 292 292 292 64 64 557 64 64 64 557 64
