Label=Normal
network[son<-parent]=
354<-557: 0.03015075376884422
456<-354: 0.02512562814070352
557<-456: 0.02512562814070352
557<-557: 0.04020100502512563
144<-354: 0.005025125628140704
144<-144: 0.12060301507537688

nodeInfo=(Event,position embedding)
456: 456,35
354: 354,26
144: 144,1
557: 557,27


Sequence Order: 557 354 456 557 354 456 557 354 456 557 354 456 557 557 354 456 557 557 557 557 557 557 557 557 354 144 144 144 144 144 144 144 144 144 144 144 144 144 144 144 144 144 144 144 144 144 144 144 144 144
