Label=Normal
network[son<-parent]=
557<-523: 0.020100502512562814
557<-557: 0.010050251256281407
523<-557: 0.02512562814070352
523<-523: 0.16080402010050251
212<-523: 0.005025125628140704
557<-212: 0.005025125628140704
464<-523: 0.010050251256281407
523<-464: 0.010050251256281407

nodeInfo=(Event,position embedding)
464: 464,30
523: 523,1
212: 212,36
557: 557,35


Sequence Order: 523 557 557 523 523 557 523 557 523 523 557 557 523 523 212 557 523 523 464 523 464 523 523 523 523 523 523 523 523 523 523 523 523 523 523 523 523 523 523 523 523 523 523 523 523 523 523 523 523 523
