Label=Normal
network[son<-parent]=
557<-557: 0.135678391959799
212<-557: 0.035175879396984924
517<-212: 0.010050251256281407
557<-517: 0.010050251256281407
557<-212: 0.02512562814070352
333<-557: 0.005025125628140704
557<-333: 0.005025125628140704
212<-212: 0.010050251256281407
517<-557: 0.005025125628140704
212<-517: 0.005025125628140704

nodeInfo=(Event,position embedding)
517: 517,24
333: 333,38
212: 212,1
557: 557,2


Sequence Order: 557 557 212 517 557 212 557 557 557 557 212 557 333 557 557 557 212 212 212 517 557 212 557 557 557 557 517 212 557 557 557 557 557 557 557 557 557 557 557 212 557 557 557 557 557 557 557 557 557 212
