Label=Normal
network[son<-parent]=
557<-212: 0.03015075376884422
557<-557: 0.12562814070351758
517<-557: 0.010050251256281407
212<-517: 0.010050251256281407
212<-212: 0.010050251256281407
158<-557: 0.010050251256281407
557<-158: 0.010050251256281407
333<-557: 0.005025125628140704
557<-333: 0.005025125628140704
212<-557: 0.020100502512562814
517<-212: 0.005025125628140704
557<-517: 0.005025125628140704

nodeInfo=(Event,position embedding)
517: 517,9
333: 333,31
557: 557,1
212: 212,5
158: 158,12


Sequence Order: 212 557 557 557 557 517 212 212 557 557 557 557 557 557 557 557 158 557 557 333 557 557 212 557 557 557 557 212 212 517 557 212 557 557 557 557 557 557 158 557 557 517 212 557 557 212 557 557 557 557
