Label=Normal
network[son<-parent]=
120<-120: 0.19095477386934673
333<-120: 0.005025125628140704
517<-333: 0.005025125628140704
120<-517: 0.005025125628140704
158<-120: 0.01507537688442211
120<-158: 0.01507537688442211
570<-120: 0.005025125628140704
120<-570: 0.005025125628140704

nodeInfo=(Event,position embedding)
517: 517,37
333: 333,38
120: 120,1
570: 570,10
158: 158,20


Sequence Order: 120 120 120 120 120 120 120 120 120 120 120 120 333 517 120 158 120 120 120 120 120 120 120 120 120 120 120 120 158 120 158 120 120 120 120 120 120 120 120 120 570 120 120 120 120 120 120 120 120 120
