Label=Normal
network[son<-parent]=
557<-557: 0.20603015075376885
216<-557: 0.010050251256281407
557<-216: 0.010050251256281407
349<-557: 0.005025125628140704
557<-349: 0.005025125628140704
105<-557: 0.005025125628140704
557<-105: 0.005025125628140704

nodeInfo=(Event,position embedding)
216: 216,9
105: 105,20
349: 349,31
557: 557,1


Sequence Order: 557 557 557 557 557 557 557 557 216 557 557 557 557 557 557 557 557 557 557 349 557 557 557 557 557 557 557 557 557 557 105 557 557 557 557 557 557 557 557 557 557 216 557 557 557 557 557 557 557 557
