Label=Normal
network[son<-parent]=
557<-557: 0.10552763819095477
158<-557: 0.020100502512562814
158<-158: 0.005025125628140704
557<-158: 0.01507537688442211
212<-557: 0.02512562814070352
212<-212: 0.01507537688442211
557<-212: 0.03015075376884422
333<-557: 0.005025125628140704
212<-333: 0.010050251256281407
333<-212: 0.005025125628140704
517<-158: 0.005025125628140704
557<-517: 0.005025125628140704

nodeInfo=(Event,position embedding)
517: 517,5
333: 333,22
557: 557,1
212: 212,2
158: 158,6


Sequence Order: 557 557 158 158 557 212 212 557 557 158 557 557 557 333 212 557 212 212 557 212 557 557 557 557 557 158 557 212 333 212 557 557 557 557 557 557 557 557 557 557 557 557 557 557 158 517 557 212 212 557
