Label=Normal
network[son<-parent]=
557<-557: 0.11055276381909548
212<-557: 0.05025125628140704
212<-212: 0.020100502512562814
557<-212: 0.04020100502512563
333<-212: 0.005025125628140704
333<-333: 0.005025125628140704
557<-333: 0.005025125628140704
357<-212: 0.005025125628140704
557<-357: 0.005025125628140704

nodeInfo=(Event,position embedding)
333: 333,38
357: 357,26
212: 212,6
557: 557,1


Sequence Order: 557 557 212 212 212 557 557 557 557 557 212 333 333 557 212 557 557 557 557 557 212 557 557 212 357 557 212 212 557 557 212 557 212 557 557 557 557 557 557 212 212 557 557 557 212 557 557 557 557 557
