Label=Normal
network[son<-parent]=
557<-557: 0.15577889447236182
212<-557: 0.010050251256281407
557<-212: 0.005025125628140704
276<-212: 0.005025125628140704
575<-276: 0.005025125628140704
358<-575: 0.020100502512562814
575<-358: 0.02512562814070352
144<-575: 0.010050251256281407
358<-144: 0.005025125628140704
144<-144: 0.005025125628140704

nodeInfo=(Event,position embedding)
358: 358,4
557: 557,17
144: 144,1
276: 276,15
212: 212,16
575: 575,3


Sequence Order: 557 557 557 557 557 557 557 557 212 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 212 276 575 358 575 358 575 358 575 358 575 144 358 575 144 144
