Label=Normal
network[son<-parent]=
523<-523: 0.15577889447236182
158<-523: 0.005025125628140704
557<-158: 0.005025125628140704
212<-557: 0.005025125628140704
144<-212: 0.005025125628140704
158<-144: 0.005025125628140704
158<-158: 0.04020100502512563
144<-158: 0.005025125628140704
144<-144: 0.020100502512562814

nodeInfo=(Event,position embedding)
523: 523,19
557: 557,17
144: 144,1
212: 212,16
158: 158,6


Sequence Order: 523 523 523 523 523 523 523 523 523 523 523 523 523 523 523 523 523 523 523 523 523 523 523 523 523 523 523 523 523 523 523 523 158 557 212 144 158 158 158 158 158 158 158 158 158 144 144 144 144 144
