Label=Normal
network[son<-parent]=
557<-557: 0.135678391959799
212<-557: 0.005025125628140704
10<-212: 0.005025125628140704
144<-10: 0.005025125628140704
144<-144: 0.010050251256281407
158<-144: 0.005025125628140704
158<-158: 0.005025125628140704
557<-158: 0.005025125628140704
144<-557: 0.005025125628140704
569<-144: 0.005025125628140704
569<-569: 0.06030150753768844

nodeInfo=(Event,position embedding)
10: 10,22
557: 557,16
144: 144,14
212: 212,23
569: 569,1
158: 158,18


Sequence Order: 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 212 10 144 144 158 158 557 557 144 144 569 569 569 569 569 569 569 569 569 569 569 569 569
