Label=Normal
network[son<-parent]=
557<-557: 0.1457286432160804
354<-557: 0.03015075376884422
456<-354: 0.01507537688442211
557<-456: 0.020100502512562814
579<-354: 0.005025125628140704
579<-579: 0.010050251256281407
456<-579: 0.005025125628140704
307<-354: 0.005025125628140704
307<-307: 0.005025125628140704
557<-307: 0.005025125628140704

nodeInfo=(Event,position embedding)
354: 354,1
579: 579,34
456: 456,33
557: 557,2
307: 307,5


Sequence Order: 557 557 354 456 557 557 557 354 456 557 354 456 557 354 579 579 579 456 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 354 307 307 557 557 557 354
