Label=Normal
network[son<-parent]=
352<-352: 0.12060301507537688
456<-352: 0.005025125628140704
557<-456: 0.02512562814070352
354<-557: 0.020100502512562814
456<-354: 0.020100502512562814
557<-557: 0.05527638190954774

nodeInfo=(Event,position embedding)
352: 352,26
354: 354,14
557: 557,1
456: 456,13


Sequence Order: 352 352 352 352 352 352 352 352 352 352 352 352 352 352 352 352 352 352 352 352 352 352 352 352 352 456 557 354 456 557 354 456 557 354 456 557 354 456 557 557 557 557 557 557 557 557 557 557 557 557
