Label=Normal
network[son<-parent]=
569<-569: 0.19095477386934673
570<-569: 0.005025125628140704
570<-570: 0.010050251256281407
569<-570: 0.010050251256281407
158<-569: 0.005025125628140704
569<-158: 0.005025125628140704
557<-569: 0.005025125628140704
570<-557: 0.005025125628140704
212<-569: 0.005025125628140704
569<-212: 0.005025125628140704

nodeInfo=(Event,position embedding)
557: 557,10
212: 212,6
569: 569,1
570: 570,8
158: 158,12


Sequence Order: 569 569 569 569 569 569 569 569 569 569 569 569 569 569 569 569 569 569 569 569 569 569 569 569 569 569 569 569 569 569 569 569 569 569 569 570 570 569 158 569 557 570 570 569 212 569 569 569 569 569
