Label=Normal
network[son<-parent]=
354<-456: 0.035175879396984924
456<-354: 0.03015075376884422
307<-354: 0.05527638190954774
307<-307: 0.04522613065326633
354<-307: 0.06030150753768844
579<-354: 0.010050251256281407
307<-579: 0.010050251256281407

nodeInfo=(Event,position embedding)
456: 456,38
579: 579,10
354: 354,3
307: 307,1


Sequence Order: 456 354 456 354 456 354 456 354 456 354 456 354 456 354 307 307 354 307 307 354 307 354 307 354 579 307 307 307 307 307 354 307 354 307 307 354 307 354 307 354 579 307 354 307 307 354 307 354 307 307
