Label=Normal
network[son<-parent]=
557<-557: 0.18592964824120603
333<-557: 0.005025125628140704
333<-333: 0.005025125628140704
557<-333: 0.005025125628140704
212<-557: 0.01507537688442211
557<-212: 0.01507537688442211
517<-557: 0.005025125628140704
174<-517: 0.005025125628140704
557<-174: 0.005025125628140704

nodeInfo=(Event,position embedding)
517: 517,18
333: 333,44
557: 557,1
174: 174,17
212: 212,10


Sequence Order: 557 557 557 557 557 333 333 557 212 557 557 557 557 212 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 517 174 557 557 557 557 557 557 212 557 557 557 557 557 557 557 557 557
