Label=Normal
network[son<-parent]=
557<-557: 0.12060301507537688
333<-557: 0.01507537688442211
517<-333: 0.005025125628140704
158<-517: 0.005025125628140704
557<-158: 0.010050251256281407
557<-333: 0.010050251256281407
212<-557: 0.03015075376884422
212<-212: 0.020100502512562814
557<-212: 0.020100502512562814
333<-212: 0.005025125628140704
158<-333: 0.005025125628140704

nodeInfo=(Event,position embedding)
517: 517,38
333: 333,9
557: 557,2
212: 212,1
158: 158,16


Sequence Order: 557 557 557 557 557 557 557 557 557 557 557 333 517 158 557 557 557 557 557 557 333 557 557 557 212 212 557 557 557 212 557 557 212 333 158 557 212 212 212 212 557 333 557 212 557 557 557 557 557 212
