Label=Normal
network[son<-parent]=
557<-557: 0.1306532663316583
212<-557: 0.05025125628140704
212<-212: 0.005025125628140704
557<-212: 0.04522613065326633
411<-212: 0.005025125628140704
411<-411: 0.005025125628140704
557<-411: 0.005025125628140704

nodeInfo=(Event,position embedding)
411: 411,16
212: 212,11
557: 557,1


Sequence Order: 557 557 557 557 557 557 212 212 557 557 557 212 557 557 212 557 557 212 557 557 557 557 557 212 557 212 557 557 557 212 557 557 212 411 411 557 557 212 557 212 557 557 557 557 557 557 557 557 557 557
