Label=Normal
network[son<-parent]=
265<-462: 0.02512562814070352
546<-265: 0.01507537688442211
462<-546: 0.01507537688442211
546<-546: 0.005025125628140704
462<-265: 0.005025125628140704
360<-265: 0.005025125628140704
165<-360: 0.005025125628140704
315<-165: 0.005025125628140704
315<-315: 0.1658291457286432

nodeInfo=(Event,position embedding)
546: 546,41
165: 165,35
360: 360,36
265: 265,37
462: 462,38
315: 315,1


Sequence Order: 462 265 546 462 265 546 462 265 546 546 462 265 462 265 360 165 315 315 315 315 315 315 315 315 315 315 315 315 315 315 315 315 315 315 315 315 315 315 315 315 315 315 315 315 315 315 315 315 315 315
