Label=Normal
network[son<-parent]=
557<-557: 0.20603015075376885
517<-557: 0.005025125628140704
557<-517: 0.005025125628140704
333<-557: 0.005025125628140704
557<-333: 0.005025125628140704
158<-557: 0.010050251256281407
557<-158: 0.010050251256281407

nodeInfo=(Event,position embedding)
517: 517,48
333: 333,40
557: 557,1
158: 158,8


Sequence Order: 557 557 517 557 557 557 557 557 557 557 333 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 557 158 557 158 557 557 557 557 557 557 557
