Label=Normal
network[son<-parent]=
575<-96: 0.02512562814070352
96<-575: 0.020100502512562814
96<-96: 0.01507537688442211
575<-575: 0.03015075376884422
358<-575: 0.07035175879396985
575<-358: 0.07035175879396985
358<-358: 0.01507537688442211

nodeInfo=(Event,position embedding)
96: 96,37
358: 358,2
575: 575,1


Sequence Order: 96 575 96 96 96 575 575 96 575 575 96 575 96 96 575 575 358 575 358 358 575 575 358 575 358 575 358 575 358 575 358 575 358 575 358 575 358 575 358 358 575 575 358 575 358 358 575 575 358 575
