Label=Normal
network[son<-parent]=
352<-352: 0.19095477386934673
517<-352: 0.005025125628140704
517<-517: 0.005025125628140704
158<-517: 0.005025125628140704
557<-158: 0.005025125628140704
535<-557: 0.005025125628140704
535<-535: 0.03015075376884422

nodeInfo=(Event,position embedding)
352: 352,12
517: 517,10
557: 557,8
535: 535,1
158: 158,9


Sequence Order: 352 352 352 352 352 352 352 352 352 352 352 352 352 352 352 352 352 352 352 352 352 352 352 352 352 352 352 352 352 352 352 352 352 352 352 352 352 352 352 517 517 158 557 535 535 535 535 535 535 535
